"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;";"95.0";"23";"20";"20";"19";"1";"0";"448682";"345287"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoflavimicrobium;";"100.0";"23";"7";"7";"7";"0";"0";"448695";"345299"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;uncultured;";"100.0";"23";"21";"21";"21";"0";"0";"448681";"345285"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Bacilli;uncultured;";"100.0";"23";"7";"7";"7";"0";"0";"448695";"345299"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;";"95.7";"25.4";"50639";"50638";"48460";"2178";"1";"398064";"296846"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Caldicoprobacterales;";"92.6";"23";"121";"121";"112";"9";"0";"448581";"345194"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Caldicoprobacterales;Caldicoprobacteraceae;";"92.6";"23";"121";"121";"112";"9";"0";"448581";"345194"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Caldicoprobacterales;Caldicoprobacteraceae;Caldicoprobacter;";"92.6";"23";"121";"121";"112";"9";"0";"448581";"345194"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Christensenellales;";"97.1";"23.2";"2472";"2472";"2401";"71";"0";"446230";"342905"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;";"97.1";"23.2";"2472";"2472";"2401";"71";"0";"446230";"342905"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Catabacter;";"100.0";"23";"3";"3";"3";"0";"0";"448699";"345303"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenella;";"100.0";"23";"5";"5";"5";"0";"0";"448697";"345301"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;";"97.0";"23.1";"2301";"2301";"2233";"68";"0";"446401";"343073"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;uncultured;";"98.1";"23.1";"157";"157";"154";"3";"0";"448545";"345152"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;";"95.6";"23.1";"1146";"1146";"1096";"50";"0";"447556";"344210"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;";"96.3";"23.1";"432";"432";"416";"16";"0";"448270";"344890"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;";"94.8";"23.2";"2914";"2914";"2762";"152";"0";"445788";"342544"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Caloramatoraceae;";"88.3";"23";"247";"247";"218";"29";"0";"448455";"345088"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Caloramatoraceae;Caloramator;";"91.3";"23";"92";"92";"84";"8";"0";"448610";"345222"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Caloramatoraceae;Clostridium;";"100.0";"23";"1";"1";"1";"0";"0";"448701";"345305"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Caloramatoraceae;Fervidicella;";"100.0";"23";"2";"2";"2";"0";"0";"448700";"345304"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Caloramatoraceae;Fonticella;";"100.0";"23";"66";"66";"66";"0";"0";"448636";"345240"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Caloramatoraceae;Thermobrachium;";"83.7";"23";"43";"43";"36";"7";"0";"448659";"345270"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Caloramatoraceae;uncultured;";"68.4";"23";"38";"38";"26";"12";"0";"448664";"345280"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;";"95.4";"23.1";"2571";"2571";"2453";"118";"0";"446131";"342853"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Anaerobacter;";"100.0";"23";"3";"3";"3";"0";"0";"448699";"345303"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Candidatus Arthromitus;";"97.1";"23";"34";"34";"33";"1";"0";"448668";"345273"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 10;";"97.1";"23";"35";"35";"34";"1";"0";"448667";"345272"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 11;";"96.2";"23";"53";"53";"51";"2";"0";"448649";"345255"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 12;";"96.5";"23.1";"172";"172";"166";"6";"0";"448530";"345140"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 13;";"96.0";"23";"150";"150";"144";"6";"0";"448552";"345162"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 14;";"83.3";"23";"12";"12";"10";"2";"0";"448690";"345296"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 15;";"92.3";"23";"13";"13";"12";"1";"0";"448689";"345294"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 16;";"100.0";"23";"10";"10";"10";"0";"0";"448692";"345296"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 17;";"100.0";"23";"2";"2";"2";"0";"0";"448700";"345304"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 18;";"98.0";"23";"101";"101";"99";"2";"0";"448601";"345207"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 19;";"100.0";"23";"4";"4";"4";"0";"0";"448698";"345302"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;";"94.6";"23.1";"1447";"1447";"1369";"78";"0";"447255";"343937"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 2;";"90.9";"23";"11";"11";"10";"1";"0";"448691";"345296"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 3;";"93.8";"23";"32";"32";"30";"2";"0";"448670";"345276"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 4;";"100.0";"23";"4";"4";"4";"0";"0";"448698";"345302"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 5;";"95.5";"23";"22";"22";"21";"1";"0";"448680";"345285"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 6;";"87.5";"23";"16";"16";"14";"2";"0";"448686";"345292"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 7;";"98.2";"23";"57";"57";"56";"1";"0";"448645";"345250"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 8;";"98.0";"23";"50";"50";"49";"1";"0";"448652";"345257"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 9;";"96.6";"23";"29";"29";"28";"1";"0";"448673";"345278"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Haloimpatiens;";"100.0";"23";"20";"20";"20";"0";"0";"448682";"345286"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hathewaya;";"100.0";"23";"10";"10";"10";"0";"0";"448692";"345296"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Oceanirhabdus;";"100.0";"23";"3";"3";"3";"0";"0";"448699";"345303"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Proteiniclasticum;";"93.7";"23";"63";"63";"59";"4";"0";"448639";"345247"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Sarcina;";"98.2";"23.1";"169";"169";"166";"3";"0";"448533";"345140"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Youngiibacter;";"100.0";"23";"9";"9";"9";"0";"0";"448693";"345297"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;uncultured;";"94.4";"23";"36";"36";"34";"2";"0";"448666";"345272"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Oxobacteraceae;";"93.5";"23";"62";"62";"58";"4";"0";"448640";"345248"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;Oxobacteraceae;Oxobacter;";"93.5";"23";"62";"62";"58";"4";"0";"448640";"345248"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Clostridiales;uncultured;";"97.1";"23";"34";"34";"33";"1";"0";"448668";"345273"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;";"96.8";"23.1";"247";"247";"239";"8";"0";"448455";"345067"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Alkalibacteraceae;";"90.0";"23";"10";"10";"9";"1";"0";"448692";"345297"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Alkalibacteraceae;Alkalibacter;";"90.0";"23";"10";"10";"9";"1";"0";"448692";"345297"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Alkalibaculum;";"100.0";"23";"5";"5";"5";"0";"0";"448697";"345301"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Anaerofustaceae;";"100.0";"23";"37";"37";"37";"0";"0";"448665";"345269"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Anaerofustaceae;Anaerofustis;";"100.0";"23";"37";"37";"37";"0";"0";"448665";"345269"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;";"97.2";"23.1";"177";"177";"172";"5";"0";"448525";"345134"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Acetobacterium;";"97.8";"23";"92";"92";"90";"2";"0";"448610";"345216"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;";"96.4";"23";"56";"56";"54";"2";"0";"448646";"345252"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Pseudoramibacter;";"100.0";"23";"14";"14";"14";"0";"0";"448688";"345292"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;uncultured;";"92.9";"23";"14";"14";"13";"1";"0";"448688";"345293"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Garciellaceae;";"88.9";"23";"18";"18";"16";"2";"0";"448684";"345290"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Garciellaceae;Garciella;";"87.5";"23";"8";"8";"7";"1";"0";"448694";"345299"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Garciellaceae;Irregularibacter;";"88.9";"23";"9";"9";"8";"1";"0";"448693";"345298"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Eubacteriales;Garciellaceae;Rhabdanaerobium;";"100.0";"23";"1";"1";"1";"0";"0";"448701";"345305"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Gracilibacteraceae;";"91.0";"23";"201";"201";"183";"18";"0";"448501";"345123"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Gracilibacteraceae;Gracilibacter;";"100.0";"23";"52";"52";"52";"0";"0";"448650";"345254"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Gracilibacteraceae;Lutispora;";"86.5";"23";"96";"96";"83";"13";"0";"448606";"345223"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Gracilibacteraceae;uncultured;";"92.3";"23";"52";"52";"48";"4";"0";"448650";"345258"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;";"95.3";"24";"23121";"23120";"22023";"1097";"1";"425582";"323283"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Defluviitaleaceae;";"97.8";"23";"136";"136";"133";"3";"0";"448566";"345173"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Defluviitaleaceae;Defluviitalea;";"93.9";"23";"33";"33";"31";"2";"0";"448669";"345275"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Defluviitaleaceae;Defluviitaleaceae UCG-011;";"99.0";"23";"103";"103";"102";"1";"0";"448599";"345204"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;";"95.2";"24";"22974";"22973";"21879";"1094";"1";"425729";"323427"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;28-4;";"100.0";"23";"3";"3";"3";"0";"0";"448699";"345303"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;A2;";"83.4";"23";"175";"175";"146";"29";"0";"448527";"345160"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;ASF356;";"90.0";"23";"30";"30";"27";"3";"0";"448672";"345279"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Abyssivirga;";"100.0";"23";"4";"4";"4";"0";"0";"448698";"345302"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Acetatifactor;";"88.0";"23";"25";"25";"22";"3";"0";"448677";"345284"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Acetitomaculum;";"97.3";"23.1";"182";"182";"177";"5";"0";"448520";"345129"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;";"94.9";"23.1";"769";"769";"730";"39";"0";"447933";"344576"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerobium;";"100.0";"23";"3";"3";"3";"0";"0";"448699";"345303"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerocolumna;";"95.7";"23";"46";"46";"44";"2";"0";"448656";"345262"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerosporobacter;";"98.8";"23";"83";"83";"82";"1";"0";"448619";"345224"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostignum;";"100.0";"23";"37";"37";"37";"0";"0";"448665";"345269"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;";"93.8";"23.1";"483";"483";"453";"30";"0";"448219";"344853"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;";"95.8";"23.2";"3075";"3075";"2946";"129";"0";"445627";"342360"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Butyrivibrio;";"98.3";"23.1";"303";"303";"298";"5";"0";"448399";"345008"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;CAG-56;";"100.0";"23";"30";"30";"30";"0";"0";"448672";"345276"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;CHKCI001;";"100.0";"23";"5";"5";"5";"0";"0";"448697";"345301"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Catenibacillus;";"100.0";"23";"8";"8";"8";"0";"0";"448694";"345298"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Catonella;";"96.1";"23";"51";"51";"49";"2";"0";"448651";"345257"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Cellulosilyticum;";"100.0";"23";"41";"41";"41";"0";"0";"448661";"345265"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;";"95.4";"23.1";"372";"372";"355";"17";"0";"448330";"344951"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Cuneatibacter;";"100.0";"23";"1";"1";"1";"0";"0";"448701";"345305"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Dorea;";"95.6";"23.1";"409";"409";"391";"18";"0";"448293";"344915"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Eisenbergiella;";"97.3";"23";"74";"74";"72";"2";"0";"448628";"345234"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Epulopiscium;";"100.0";"23.1";"193";"193";"193";"0";"0";"448509";"345113"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;FD2005;";"100.0";"23";"22";"22";"22";"0";"0";"448680";"345284"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Frisingicoccus;";"100.0";"23";"33";"33";"33";"0";"0";"448669";"345273"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter;";"96.3";"23.1";"403";"403";"388";"15";"0";"448299";"344918"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066575;";"96.3";"23";"107";"107";"103";"4";"0";"448595";"345203"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066755;";"100.0";"23";"6";"6";"6";"0";"0";"448696";"345300"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Herbinix;";"97.8";"23";"46";"46";"45";"1";"0";"448656";"345261"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Hespellia;";"83.3";"23";"6";"6";"5";"1";"0";"448696";"345301"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Howardella;";"96.7";"23";"30";"30";"29";"1";"0";"448672";"345277"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Hungatella;";"96.2";"23";"132";"132";"127";"5";"0";"448570";"345179"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Incertae Sedis;";"91.7";"23";"12";"12";"11";"1";"0";"448690";"345295"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Johnsonella;";"97.2";"23";"36";"36";"35";"1";"0";"448666";"345271"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum;";"100.0";"23";"54";"54";"54";"0";"0";"448648";"345252"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnobacterium;";"100.0";"23";"2";"2";"2";"0";"0";"448700";"345304"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;";"95.2";"23.1";"1418";"1418";"1350";"68";"0";"447284";"343956"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira;";"97.2";"23";"141";"141";"137";"4";"0";"448561";"345169"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae AC2044 group;";"98.6";"23.1";"209";"209";"206";"3";"0";"448493";"345100"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;";"98.1";"23.1";"157";"157";"154";"3";"0";"448545";"345152"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FE2018 group;";"93.3";"23";"15";"15";"14";"1";"0";"448687";"345292"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NC2004 group;";"97.1";"23.1";"171";"171";"166";"5";"0";"448531";"345140"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae ND3007 group;";"96.2";"23.1";"239";"239";"230";"9";"0";"448463";"345076"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK3A20 group;";"97.2";"23.1";"359";"359";"349";"10";"0";"448343";"344957"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group;";"93.8";"23.1";"2259";"2259";"2120";"139";"0";"446443";"343186"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4B4 group;";"100.0";"23";"18";"18";"18";"0";"0";"448684";"345288"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-001;";"93.4";"23.1";"376";"376";"351";"25";"0";"448326";"344955"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-002;";"100.0";"23";"23";"23";"23";"0";"0";"448679";"345283"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-003;";"100.0";"23";"23";"23";"23";"0";"0";"448679";"345283"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-004;";"97.9";"23.1";"191";"191";"187";"4";"0";"448511";"345119"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-006;";"96.3";"23.1";"188";"188";"181";"7";"0";"448514";"345125"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-007;";"85.7";"23";"7";"7";"6";"1";"0";"448695";"345300"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-008;";"93.5";"23.1";"692";"692";"647";"45";"0";"448010";"344659"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-009;";"100.0";"23";"27";"27";"27";"0";"0";"448675";"345279"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-010;";"95.0";"23";"20";"20";"19";"1";"0";"448682";"345287"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae XPB1014 group;";"99.5";"23.1";"204";"204";"203";"1";"0";"448498";"345103"
"V5v7mis2";"SILVA (only NR);Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnotalea;";"100.0";"23";"6";"6";"6";"0";"0";"448696";"345300"
