"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Incertae Sedis;Marchandiobasidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Incertae Sedis;Minimedusa;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Tulasnellaceae;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;";"0.0";"0";"78";"78";"0";"78";"0";"457105";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;";"0.0";"0";"76";"76";"0";"76";"0";"457107";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Acantholichen;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Candelabrochaete;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Dentocorticium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Fibricium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Haplotrichum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Hyphodontia;";"0.0";"0";"11";"11";"0";"11";"0";"457172";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Hypochnicium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Laetisaria;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Limonomyces;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Lindtneria;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Odonticium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Peniophorella;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Phlebia;";"0.0";"0";"14";"14";"0";"14";"0";"457169";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Pulcherricium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Repetobasidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Rhizochaete;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Rogersella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Schizopora;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Sistotrema;";"0.0";"0";"23";"23";"0";"23";"0";"457160";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Dendrocorticium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Vuilleminia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Geastrales;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Geastrales;Geastraceae;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Geastrales;Geastraceae;Geastrum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Geastrales;Geastraceae;Sphaerobolus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gloeophyllales;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Griseoporia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Neolentinus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Veluticeps;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gomphales;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gomphales;Gautieria;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gomphales;Gomphaceae;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gomphales;Gomphaceae;Clavariadelphus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gomphales;Gomphaceae;Kavinia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Gomphales;Gomphaceae;Ramaria;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;";"0.0";"0";"19";"19";"0";"19";"0";"457164";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Basidioradulum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Coltricia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;";"0.0";"0";"11";"11";"0";"11";"0";"457172";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fomitiporia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Hydnochaete;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Hymenochaetopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phaeolus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Sanghuangporus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Tropicoporus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Schizoporaceae;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Schizoporaceae;Xylodon;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Tubulicrinaceae;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Tubulicrinaceae;Tubulicrinis;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Incertae Sedis;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Incertae Sedis;Incertae Sedis;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Incertae Sedis;Incertae Sedis;Giulia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Incertae Sedis;Incertae Sedis;Tremellodendropsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Incertae Sedis;Resinicium;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Incertae Sedis;Stereopsidaceae;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Incertae Sedis;Stereopsidaceae;Stereopsis;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Jaapiales;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Jaapiales;Jaapiaceae;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Jaapiales;Jaapiaceae;Jaapia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Lepidostromatales;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Lepidostromatales;Lepidostromataceae;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Lepidostromatales;Lepidostromataceae;Lepidostroma;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Parmastomyces;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Phallales;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Phallales;Clathraceae;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Phallales;Clathraceae;Pseudocolus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Phallales;Phallaceae;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Phallales;Phallaceae;Phallus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;";"0.0";"0";"156";"149";"0";"149";"7";"457034";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Adustoporia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Amylocystis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Antrodiella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Auriporia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Brunneoporus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Ceriporiopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Climacodon;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Coriolaceae;";"0.0";"0";"14";"10";"0";"10";"4";"457173";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Coriolaceae;Abortiporus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Coriolaceae;Coriolopsis;";"0.0";"0";"8";"4";"0";"4";"4";"457179";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Coriolaceae;Meripilus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Coriolaceae;Oxyporus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Coriolaceae;Rigidoporus;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Dacryobolus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Daedalea;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Donkia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Donkioporia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Emmia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Flaviporus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Polyporales;Fomes;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
