"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Gymnostachys;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Hydrilla;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Hydrocharis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Hydrocleys;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Lemna;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Lilaea;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Limnocharis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Limnophyton;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Najas;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Orontium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Ottelia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Phyllospadix;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Pistia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Pleea;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Ruppia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Sagittaria;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Scheuchzeria;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Spathiphyllum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Spirodela;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Stratiotes;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Stuckenia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Syringodium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Thalassia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Tofieldia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Triglochin;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Wolffia;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Zannichellia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Alismatales;Zantedeschia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;";"0.0";"0";"27";"27";"0";"27";"0";"457156";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Aphandra;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Arenga;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Bentinckia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Borassus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Calamus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Calyptrocalyx;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Calyptronoma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Caryota;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Chamaedorea;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Chamaerops;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Corypha;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Dictyocaryum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Hydriastele;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Hyophorbe;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Hyphaene;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Iriartea;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Licuala;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Orania;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Phoenix;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Phytelephas;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Ravenea;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Sabal;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Salacca;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Arecales;Wendlandiella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;";"0.0";"0";"137";"137";"0";"137";"0";"457046";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Agapanthus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Allium;";"0.0";"0";"12";"12";"0";"12";"0";"457171";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Aloe;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Aphyllanthes;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Apostasia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Asparagus;";"0.0";"0";"14";"14";"0";"14";"0";"457169";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Aspidogyne;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Astelia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Bessera;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Blandfordia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Borya;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Bulbine;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Cephalanthera;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Chlorophytum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Cleistes;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Cleistesiopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Clematepistephium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Corallorhiza;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Crinum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Cyanella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Cyclopogon;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Cymbidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Cypripedium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Cyrtosia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Dactylorhiza;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Dasylirion;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Dendrobium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Dianella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Dichaea;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Dichelostemma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Diuris;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Doryanthes;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Drimia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Duckeella;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Echeandia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Epistephium;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Eremurus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Eriaxis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Eriospermum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Asparagales;Erythrorchis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
