"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Deltotrichonympha;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Devescovina;";"20.0";"14.4";"15";"15";"3";"12";"0";"457168";"391204"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Foaina;";"50.0";"14.4";"4";"4";"2";"2";"0";"457179";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Gigantomonas;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Joenia;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Joenoides;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Kofoidia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Koruga;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Lophomonas;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Metadevescovina;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Mixotricha;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Nk3 symbiont group;";"100.0";"14.4";"2";"2";"2";"0";"0";"457181";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Snyderella;";"100.0";"14.4";"4";"4";"4";"0";"0";"457179";"391203"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cristamonadea;Stephanonympha;";"100.0";"14.4";"2";"2";"2";"0";"0";"457181";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Cryptotermes symbiont group;";"36.4";"14.4";"22";"22";"8";"14";"0";"457161";"391199"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Gf10 symbiont group;";"75.0";"14.4";"4";"4";"3";"1";"0";"457179";"391204"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Hypotrichomonadea;";"29.4";"14.4";"17";"17";"5";"12";"0";"457166";"391202"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Hypotrichomonadea;Hypotrichomonas;";"7.7";"14.4";"13";"13";"1";"12";"0";"457170";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Hypotrichomonadea;Trichomitus;";"100.0";"14.4";"4";"4";"4";"0";"0";"457179";"391203"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Spirotrichonymphea;";"0.0";"0";"36";"36";"0";"36";"0";"457147";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Spirotrichonymphea;Holomastigotoides;";"0.0";"0";"12";"12";"0";"12";"0";"457171";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Spirotrichonymphea;Spirotrichonympha;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Spirotrichonymphea;pool A symbiont group;";"0.0";"0";"18";"18";"0";"18";"0";"457165";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;";"97.3";"14.4";"74";"74";"72";"2";"0";"457109";"391135"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Cochlosoma;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Ditrichomonas;";"100.0";"14.4";"2";"2";"2";"0";"0";"457181";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Hexamastix;";"100.0";"14.4";"5";"5";"5";"0";"0";"457178";"391202"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Honigbergiella;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Lacusteria;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Pentatrichomonas;";"100.0";"14.4";"2";"2";"2";"0";"0";"457181";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Pentatrichomonoides;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Pseudotrichomonas;";"100.0";"14.4";"2";"2";"2";"0";"0";"457181";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Pseudotrypanosoma;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Simplicimonas;";"100.0";"14.4";"6";"6";"6";"0";"0";"457177";"391201"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Tetratrichomonas;";"96.4";"14.4";"28";"28";"27";"1";"0";"457155";"391180"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Trichomitopsis;";"100.0";"14.4";"5";"5";"5";"0";"0";"457178";"391202"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichomonadea;Trichomonas;";"92.9";"14.4";"14";"14";"13";"1";"0";"457169";"391194"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichonymphea;";"92.8";"14.4";"97";"97";"90";"7";"0";"457086";"391117"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichonymphea;Barbulanympha;";"100.0";"14.4";"5";"5";"5";"0";"0";"457178";"391202"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichonymphea;Eucomonympha;";"100.0";"14.4";"4";"4";"4";"0";"0";"457179";"391203"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichonymphea;Pseudotrichonympha;";"100.0";"14.4";"23";"23";"23";"0";"0";"457160";"391184"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichonymphea;Staurojoenia;";"100.0";"14.4";"3";"3";"3";"0";"0";"457180";"391204"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichonymphea;Teranympha;";"66.7";"14.4";"12";"12";"8";"4";"0";"457171";"391199"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Trichonymphea;Trichonympha;";"93.6";"14.4";"47";"47";"44";"3";"0";"457136";"391163"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Tritrichomonadea;";"40.0";"14.4";"15";"15";"6";"9";"0";"457168";"391201"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Tritrichomonadea;Dientamoeba;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Tritrichomonadea;Histomonas;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Tritrichomonadea;Monocercomonas;";"100.0";"14.4";"5";"5";"5";"0";"0";"457178";"391202"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Tritrichomonadea;Parahistomonas;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;Tritrichomonadea;Tritrichomonas;";"16.7";"14.4";"6";"6";"1";"5";"0";"457177";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Parabasalia;uncultured;";"100.0";"14.4";"5";"5";"5";"0";"0";"457178";"391202"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Preaxostyla;";"30.0";"14.4";"26";"20";"6";"14";"6";"457163";"391201"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Preaxostyla;Oxymonadida;";"16.7";"14.4";"18";"12";"2";"10";"6";"457171";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Preaxostyla;Oxymonadida;Blattamonas;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Preaxostyla;Oxymonadida;Dinenympha;";"0.0";"0";"5";"3";"0";"3";"2";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Preaxostyla;Oxymonadida;Pyrsonympha;";"0.0";"0";"2";"0";"0";"0";"2";"457183";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Preaxostyla;Oxymonadida;Saccinobaculus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Preaxostyla;Paratrimastix;";"80.0";"14.4";"5";"5";"4";"1";"0";"457178";"391203"
"V4mis2";"SILVA (only NR);Eukaryota;Excavata;Metamonada;Preaxostyla;Trimastix;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;";"9.0";"14.4";"228";"221";"20";"201";"7";"456962";"391187"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Pav3;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Pavlovophyceae;";"0.0";"0";"38";"37";"0";"37";"1";"457146";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Pavlovophyceae;AA5F1;";"0.0";"0";"4";"3";"0";"3";"1";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Pavlovophyceae;Diacronema;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Pavlovophyceae;Exanthemachrysis;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Pavlovophyceae;Pavlova;";"0.0";"0";"12";"12";"0";"12";"0";"457171";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Pavlovophyceae;Rebecca;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;";"11.8";"14.4";"173";"169";"20";"149";"4";"457014";"391187"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;";"0.0";"0";"22";"22";"0";"22";"0";"457161";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Algirosphaera;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Coccolithus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Coronosphaera;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Cruciplacolithus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Hymenomonas;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Jomonlithus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Pleurochrysis;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Reticulosphaera;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Tergestiella;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Coccolithales;Umbilicosphaera;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;";"14.3";"14.4";"14";"14";"2";"12";"0";"457169";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;ESS2202;";"100.0";"14.4";"2";"2";"2";"0";"0";"457181";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Emiliania;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Isochrysis;";"0.0";"0";"10";"10";"0";"10";"0";"457173";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Phaeocystis;";"0.0";"0";"14";"14";"0";"14";"0";"457169";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;";"16.1";"14.4";"116";"112";"18";"94";"4";"457071";"391189"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;AI5F14RJ2A07;";"0.0";"0";"3";"1";"0";"1";"2";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysocampanula;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;";"51.5";"14.4";"33";"33";"17";"16";"0";"457150";"391190"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysoculter;";"0.0";"0";"6";"5";"0";"5";"1";"457178";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Haptolina;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Helicosphaera;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Imantonia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;OLI16029;";"0.0";"0";"21";"21";"0";"21";"0";"457162";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;OLI51059;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesium;";"0.0";"0";"18";"18";"0";"18";"0";"457165";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Pseudohaptolina;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Scyphosphaera;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;uncultured;";"0.0";"0";"3";"2";"0";"2";"1";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;SGUH624;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;Prymnesiophyceae;uncultured;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;T58;";"0.0";"0";"3";"2";"0";"2";"1";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Haptophyta;uncultured;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;";"13.2";"14.4";"117";"114";"15";"99";"3";"457069";"391192"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Ancyromonadida;";"63.6";"14.4";"11";"11";"7";"4";"0";"457172";"391200"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Ancyromonadida;Ancyromonas;";"100.0";"14.4";"4";"4";"4";"0";"0";"457179";"391203"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Ancyromonadida;Nutomonas;";"100.0";"14.4";"1";"1";"1";"0";"0";"457182";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Apusomonadidae;";"75.0";"14.4";"8";"8";"6";"2";"0";"457175";"391201"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Apusomonadidae;Amastigomonas;";"66.7";"14.4";"6";"6";"4";"2";"0";"457177";"391203"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Apusomonadidae;Chelonemonas;";"100.0";"14.4";"2";"2";"2";"0";"0";"457181";"391205"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Mantamonas;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Palpitomonas;";"7.7";"14.4";"13";"13";"1";"12";"0";"457170";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Palustrimonas;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Incertae Sedis;Telonema;";"1.3";"14.4";"78";"75";"1";"74";"3";"457108";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;NAMAKO-1;";"100.0";"14.4";"3";"3";"3";"0";"0";"457180";"391204"
"V4mis2";"SILVA (only NR);Eukaryota;Picozoa;";"0.0";"0";"34";"34";"0";"34";"0";"457149";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Picozoa;Picomonadida;";"0.0";"0";"17";"17";"0";"17";"0";"457166";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Picozoa;Picomonadida;Picomonadidae;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;Picozoa;Picomonadida;Picomonadidae;Picomonas;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SA1-3C06;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;";"36.2";"12.8";"15220";"14610";"5283";"9327";"610";"442573";"385924"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;";"21.9";"13.2";"9140";"8922";"1955";"6967";"218";"448261";"389252"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Acavomonidia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Acavomonidia;Acavomonas;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;";"30.6";"14.3";"1206";"1197";"366";"831";"9";"455986";"390841"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;";"54.9";"14.4";"487";"483";"265";"218";"4";"456700";"390942"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Haemosporoidia;";"0.0";"0";"198";"194";"0";"194";"4";"456989";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Haemosporoidia;Plasmodium;";"0.0";"0";"198";"194";"0";"194";"4";"456989";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;";"91.7";"14.4";"289";"289";"265";"24";"0";"456894";"390942"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Babesia;";"96.5";"14.4";"141";"141";"136";"5";"0";"457042";"391071"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Cardiosporidium;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Cytauxzoon;";"100.0";"14.4";"4";"4";"4";"0";"0";"457179";"391203"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Nephromyces;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria;";"95.8";"14.4";"120";"120";"115";"5";"0";"457063";"391092"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;uncultured;";"25.0";"14.4";"4";"4";"1";"3";"0";"457179";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;";"14.6";"14.3";"682";"677";"99";"578";"5";"456506";"391108"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;";"2.6";"14.3";"458";"457";"12";"445";"1";"456726";"391195"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;";"10.1";"14.4";"69";"69";"7";"62";"0";"457114";"391200"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Adelina;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Dactylosoma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Haemogregarina;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Hemolivia;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Hepatozoon;";"13.7";"14.4";"51";"51";"7";"44";"0";"457132";"391200"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Klossia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;";"1.3";"14.4";"389";"388";"5";"383";"1";"456795";"391202"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Acroeimeria;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Aggregata;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Besnoitia;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Calyptosporidae;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Caryospora;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Choleoeimeria;";"0.0";"0";"2";"1";"0";"1";"1";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Cyclospora;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Cystoisospora;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Eimeria;";"0.7";"14.4";"148";"148";"1";"147";"0";"457035";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Goussia;";"4.0";"14.4";"25";"25";"1";"24";"0";"457158";"391206"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Hyaloklossia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"391207"
"V4mis2";"SILVA (only NR);Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Isospora;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"391207"
